,varname1,varval1,lift,cumlift,booster
1840,isolation_source:synovial-fluid,0,1.0003017669040088,1.0003017669040088,x1.0
1841,isolation_source:temperate,0,1.0003331297540392,1.0003331297540392,x1.0
1842,isolation_source:terrestrial,0,1.0022221484708564,1.0022221484708564,x1.0
1843,isolation_source:terrestrial,1,0.6767225631097135,0.6767225631097135,/1.5
1844,isolation_source:thermal-spring,0,1.0219139775710522,1.0219139775710522,x1.0
1845,isolation_source:thermophilic->45Â°c,0,1.037745907882654,1.037745907882654,x1.0
1846,isolation_source:thermophilic->45Â°c,1,0.1568287805228351,0.1568287805228351,/6.4
1847,isolation_source:thoracic-segment,0,1.0010556728525393,1.0010556728525393,x1.0
1848,isolation_source:throat,0,1.0046841019349804,1.0046841019349804,x1.0
1849,isolation_source:tick,0,1.0015008337965536,1.0015008337965536,x1.0
1850,isolation_source:tidal-flat,0,1.0109724722748086,1.0109724722748086,x1.0
1851,isolation_source:timber,0,1.002808230488322,1.002808230488322,x1.0
1852,isolation_source:tooth,0,1.0049082492051982,1.0049082492051982,x1.0
1853,isolation_source:torso,0,1.0001665371377817,1.0001665371377817,x1.0
1854,isolation_source:trachea,0,1.0030620198196192,1.0030620198196192,x1.0
1855,isolation_source:transportation-ways-roads,0,1.0001665371377817,1.0001665371377817,x1.0
1856,isolation_source:treatment,0,1.0001665371377817,1.0001665371377817,x1.0
1857,isolation_source:tree,0,0.9766227151603913,0.9766227151603913,/1.0
1858,isolation_source:tree,1,1.796055674217255,1.796055674217255,x1.8
1859,isolation_source:tropical,0,0.9977383001555851,0.9977383001555851,/1.0
1860,isolation_source:tropical,1,2.1619967600647985,2.1619967600647985,x2.2
1861,isolation_source:tuberculosis,0,1.0005553395901594,1.0005553395901594,x1.0
1862,isolation_source:tundra,0,1.0015008337965536,1.0015008337965536,x1.0
1863,isolation_source:tunicata,0,1.0018041392523653,1.0018041392523653,x1.0
1864,isolation_source:urethra,0,1.000610907475286,1.000610907475286,x1.0
1865,isolation_source:urine,0,1.0085082563671985,1.0085082563671985,x1.0
1866,isolation_source:urogenital-tract,0,1.0018862080858941,1.0018862080858941,x1.0
1867,isolation_source:urogenital-tract,1,0.7114262842948269,0.7114262842948269,/1.4
1868,isolation_source:vagina,0,1.0056374190667559,1.0056374190667559,x1.0
1869,isolation_source:vaginal-secretion,0,1.0007220617640524,1.0007220617640524,x1.0
1870,isolation_source:vascular-system,0,1.0011669259835518,1.0011669259835518,x1.0
1871,isolation_source:vegetable-incl.-grains,0,1.0031178664885028,1.0031178664885028,x1.0
1872,isolation_source:vineyard,0,0.9996038659936447,0.9996038659936447,/1.0
1873,isolation_source:viriome,0,1.0000555062166963,1.0000555062166963,x1.0
1874,isolation_source:volcanic,0,0.9968690575347663,0.9968690575347663,/1.0
1875,isolation_source:volcanic,1,1.4749215185187823,1.4749215185187823,x1.5
1876,isolation_source:waste,0,1.0024427008953973,1.0024427008953973,x1.0
1877,isolation_source:waste-gas,0,1.0010556728525393,1.0010556728525393,x1.0
1878,isolation_source:wastewater,0,1.0098149999500714,1.0098149999500714,x1.0
1879,isolation_source:wastewater,1,0.43937353510994304,0.43937353510994304,/2.3
1880,isolation_source:water-reservoir-aquarium/pool,0,1.0041721776104897,1.0041721776104897,x1.0
1881,isolation_source:water-treatment-plant,0,1.0033388850113139,1.0033388850113139,x1.0
1882,isolation_source:water-treatment-plant,1,0.6226003328034705,0.6226003328034705,/1.6
1883,isolation_source:wetland-swamp,0,1.004580054040864,1.004580054040864,x1.0
1884,isolation_source:wetland-swamp,1,0.5044659106817864,0.5044659106817864,/2.0
1885,isolation_source:wilt,0,1.0000555062166963,1.0000555062166963,x1.0
1886,isolation_source:wound,0,1.0089033333406068,1.0089033333406068,x1.0
1887,isolation_source:wound,1,0.4897727288172683,0.4897727288172683,/2.0
1888,isolation_source:wound-fluid,0,1.0001665371377817,1.0001665371377817,x1.0
1889,isolation_source:xerophilic,0,0.988906189762021,0.988906189762021,/1.0
1890,isolation_source:xerophilic,1,3.456525684301129,3.456525684301129,x3.5
1891,isolation_source:xerophytic,0,0.9994928667303062,0.9994928667303062,/1.0
1892,isolation_source:yeast,0,1.0010556728525393,1.0010556728525393,x1.0
1893,isolation_source:zebrafish,0,1.0001665371377817,1.0001665371377817,x1.0
1894,isolation_source:zooplankton,0,1.0003331297540392,1.0003331297540392,x1.0
1895,motility:motile,0,1.1635780998139815,1.1635780998139815,x1.2
1896,motility:motile,1,0.11326212534908242,0.11326212534908242,/8.8
1897,motility:non_motile,0,0.9966854430487403,0.9966854430487403,/1.0
1898,motility:non_motile,1,1.040116986751174,1.040116986751174,x1.0
1899,oxygen:aerobe,0,0.9886304323515775,0.9886304323515775,/1.0
1900,oxygen:aerobe,1,1.0165689894058092,1.0165689894058092,x1.0
1901,oxygen:aerotolerant,0,1.0003886729594669,1.0003886729594669,x1.0
1902,oxygen:anaerobe,0,1.2258243033134837,1.2258243033134837,x1.2
1903,oxygen:facultative_aerobe,0,1.004740129377649,1.004740129377649,x1.0
1904,oxygen:facultative_anaerobe,0,1.0701065463577153,1.0701065463577153,x1.1
1905,oxygen:microaerophile,0,1.0666680673944555,1.0666680673944555,x1.1
1906,oxygen:microaerophile,1,0.1742768562162189,0.1742768562162189,/5.7
1907,oxygen:microaerotolerant,0,1.0001665371377817,1.0001665371377817,x1.0
1908,oxygen:obligate_aerobe,0,0.975333430007983,0.975333430007983,/1.0
1909,oxygen:obligate_aerobe,1,1.2627962964673436,1.2627962964673436,x1.3
1910,oxygen:obligate_anaerobe,0,1.015099442222097,1.015099442222097,x1.0
1911,pH_delta:high,0,0.9903148624601009,0.9903148624601009,/1.0
1912,pH_delta:high,1,2.080921881562369,2.080921881562369,x2.1
1913,pH_delta:low,0,1.0016455677683387,1.0016455677683387,x1.0
1914,pH_delta:low,1,0.919744478038616,0.919744478038616,/1.1
1915,pH_delta:mid1,0,1.009942775092394,1.009942775092394,x1.0
1916,pH_delta:mid1,1,0.6854156395132968,0.6854156395132968,/1.5
1917,pH_delta:mid2,0,1.0059006957199912,1.0059006957199912,x1.0
1918,pH_delta:mid2,1,0.8097515540464099,0.8097515540464099,/1.2
1919,pH_delta:mid3,0,0.9954091742092923,0.9954091742092923,/1.0
1920,pH_delta:mid3,1,1.273903814852996,1.273903814852996,x1.3
1921,pH_delta:very_low,0,0.999915954766635,0.999915954766635,/1.0
1922,pH_delta:very_low,1,1.0134359812803744,1.0134359812803744,x1.0
1923,pH_opt:high,0,1.0055347445239646,1.0055347445239646,x1.0
1924,pH_opt:high,1,0.49934442935506773,0.49934442935506773,/2.0
1925,pH_opt:low,0,1.003624328431222,1.003624328431222,x1.0
1926,pH_opt:low,1,0.5624113193411807,0.5624113193411807,/1.8
1927,pH_opt:mid1,0,1.0062484920514356,1.0062484920514356,x1.0
1928,pH_opt:mid1,1,0.8823991176942138,0.8823991176942138,/1.1
1929,pH_opt:mid2,0,1.0077891036707929,1.0077891036707929,x1.0
1930,pH_opt:mid2,1,0.8323687526249475,0.8323687526249475,/1.2
1931,pH_range:low,0,0.9966050188607839,0.9966050188607839,/1.0
1932,pH_range:low,1,1.348141657856498,1.348141657856498,x1.3
1933,pH_range:mid1,0,0.9924448032857857,0.9924448032857857,/1.0
1934,pH_range:mid1,1,1.0782720285064664,1.0782720285064664,x1.1
1935,pH_range:mid2,0,1.000274693256368,1.000274693256368,x1.0
1936,pH_range:mid2,1,0.9977156713329022,0.9977156713329022,/1.0
1937,pH_range:mid3,0,1.004862285627387,1.004862285627387,x1.0
1938,pH_range:mid3,1,0.9588035053179064,0.9588035053179064,/1.0
1939,pH_range:mid4,0,0.9969525802347984,0.9969525802347984,/1.0
1940,pH_range:mid4,1,1.0354826587678772,1.0354826587678772,x1.0
1941,pathogen:animal,0,1.024552280892225,1.024552280892225,x1.0
1942,pathogen:animal,1,0.16225511747075005,0.16225511747075005,/6.2
1943,pathogen:human,0,1.0279331441078987,1.0279331441078987,x1.0
1944,pathogen:human,1,0.4959337176892826,0.4959337176892826,/2.0
1945,pathogen:plant,0,1.0056448446945232,1.0056448446945232,x1.0
1946,pathogen:plant,1,0.530396401417766,0.530396401417766,/1.9
1947,pathways:acetogenesis,0,1.0012225618227286,1.0012225618227286,x1.0
1948,pathways:aerobic_anoxygenic_phototrophy,0,1.0015008337965536,1.0015008337965536,x1.0
1949,pathways:aerobic_chemo_heterotrophy,0,1.003775537204071,1.003775537204071,x1.0
1950,pathways:aerobic_chemo_heterotrophy,1,0.6813876044753986,0.6813876044753986,/1.5
1951,pathways:aerobic_heterotrophy,0,1.000444222333278,1.000444222333278,x1.0
1952,pathways:aliphatic_non_methane_hydrocarbon_degradation,0,1.000610907475286,1.000610907475286,x1.0
1953,pathways:aminoacid_degradation,0,1.0001110185956148,1.0001110185956148,x1.0
1954,pathways:anoxygenic_photoautotrophy,0,1.0018349644128113,1.0018349644128113,x1.0
1955,pathways:anoxygenic_photoautotrophy_hydrogen_oxidation,0,1.0008332407510276,1.0008332407510276,x1.0
1956,pathways:anoxygenic_photoautotrophy_iron_oxidation,0,1.0000555062166963,1.0000555062166963,x1.0
1957,pathways:anoxygenic_photoautotrophy_sulfur_oxidation,0,1.0015008337965536,1.0015008337965536,x1.0
1958,pathways:antibiotic_resistance,0,1.0030061793687022,1.0030061793687022,x1.0
1959,pathways:aromatic_compound_degradation,0,1.0024481166193735,1.0024481166193735,x1.0
1960,pathways:aromatic_hydrocarbon_degradation,0,1.0011669259835518,1.0011669259835518,x1.0
1961,pathways:arsenate_reduction,0,1.0008020567568643,1.0008020567568643,x1.0
1962,pathways:arsenite_oxidation,0,1.0003331297540392,1.0003331297540392,x1.0
1963,pathways:autotrophy,0,1.0001110185956148,1.0001110185956148,x1.0
1964,pathways:carbon_monoxide_oxidation,0,1.0001110185956148,1.0001110185956148,x1.0
1965,pathways:carbonmonoxide_oxidation,0,1.0001110185956148,1.0001110185956148,x1.0
1966,pathways:carbonmonoxide_reduction,0,1.0001110185956148,1.0001110185956148,x1.0
1967,pathways:cellobiose_degradation,0,1.0000555062166963,1.0000555062166963,x1.0
1968,pathways:cellulose_degradation,0,0.9996283771672461,0.9996283771672461,/1.0
1969,pathways:cellulose_degradation,1,1.0966650232212747,1.0966650232212747,x1.1
1970,pathways:chalcopyrite_oxidation,0,1.0002220618442237,1.0002220618442237,x1.0
1971,pathways:chitin_degradation,0,0.9977383001555851,0.9977383001555851,/1.0
1972,pathways:chitin_degradation,1,2.1619967600647985,2.1619967600647985,x2.2
1973,pathways:chlorate_reduction,0,1.0001110185956148,1.0001110185956148,x1.0
1974,pathways:denitrification,0,1.002473309843572,1.002473309843572,x1.0
1975,pathways:fermentation,0,1.013447391920258,1.013447391920258,x1.0
1976,pathways:fumarate_reduction,0,1.0025596794836125,1.0025596794836125,x1.0
1977,pathways:galena_oxidation,0,1.0000555062166963,1.0000555062166963,x1.0
1978,pathways:heterotrophic,0,1.0007220617640524,1.0007220617640524,x1.0
1979,pathways:hydrocarbon_degradation,0,1.002280818869604,1.002280818869604,x1.0
1980,pathways:hydrogen_oxidation,0,1.0001110185956148,1.0001110185956148,x1.0
1981,pathways:hydrogen_oxidation_dark,0,1.00392625070181,1.00392625070181,x1.0
1982,pathways:iron_oxidation,0,1.0004997778764992,1.0004997778764992,x1.0
1983,pathways:iron_oxidation_dark,0,1.0010000555586422,1.0010000555586422,x1.0
1984,pathways:iron_reduction,0,1.0032854438133423,1.0032854438133423,x1.0
1985,pathways:ligninolysis,0,0.9984775858680282,0.9984775858680282,/1.0
1986,pathways:manganese_oxidation,0,1.000444222333278,1.000444222333278,x1.0
1987,pathways:manganese_reduction,0,1.0009444444444444,1.0009444444444444,x1.0
1988,pathways:methane_oxidation,0,1.0001665371377817,1.0001665371377817,x1.0
1989,pathways:methanogenesis,0,1.0058058393345615,1.0058058393345615,x1.0
1990,pathways:methanogenesis_acetoclastic,0,1.000277592715967,1.000277592715967,x1.0
1991,pathways:methanogenesis_h2co2,0,1.0012225618227286,1.0012225618227286,x1.0
1992,pathways:methanol_oxidation,0,1.0011669259835518,1.0011669259835518,x1.0
1993,pathways:methylotrophy,0,1.0013338520535764,1.0013338520535764,x1.0
1994,pathways:nitrate_reduction,0,0.9990299317743052,0.9990299317743052,/1.0
1995,pathways:nitrate_reduction,1,1.01847122123186,1.01847122123186,x1.0
1996,pathways:nitrate_reduction_to_ammonia,0,1.00138950644731,1.00138950644731,x1.0
1997,pathways:nitric_oxide_reduction,0,1.0001110185956148,1.0001110185956148,x1.0
1998,pathways:nitrification,0,1.0000795763738213,1.0000795763738213,x1.0
1999,pathways:nitrite_reduction,0,1.0041241709858997,1.0041241709858997,x1.0
2000,pathways:nitrite_reduction_to_ammonia,0,1.0016121859017122,1.0016121859017122,x1.0
2001,pathways:nitrogen_fixation,0,1.0051324965132495,1.0051324965132495,x1.0
2002,pathways:nitrous_oxide_reduction,0,1.0023923444976077,1.0023923444976077,x1.0
2003,pathways:pah_degradation,0,0.9994373763424133,0.9994373763424133,/1.0
2004,pathways:photoheterotrophy,0,1.0020578420467185,1.0020578420467185,x1.0
2005,pathways:plastic_degradation,0,1.0010000555586422,1.0010000555586422,x1.0
2006,pathways:pyrite_oxidation,0,1.000277592715967,1.000277592715967,x1.0
2007,pathways:selenate_reduction,0,1.0002220618442237,1.0002220618442237,x1.0
2008,pathways:sulfate_reduction,0,1.0045720657931418,1.0045720657931418,x1.0
2009,pathways:sulfide_oxidation,0,1.0001665371377817,1.0001665371377817,x1.0
2010,pathways:sulfide_oxidation_dark,0,1.0007776481697495,1.0007776481697495,x1.0
2011,pathways:sulfite_oxidation_dark,0,1.0002220618442237,1.0002220618442237,x1.0
2012,pathways:sulfite_reduction,0,1.0017235627710441,1.0017235627710441,x1.0
2013,pathways:sulfur_compound_oxidation_dark,0,1.0001665371377817,1.0001665371377817,x1.0
2014,pathways:sulfur_oxidation,0,1.0007220617640524,1.0007220617640524,x1.0
2015,pathways:sulfur_oxidation_dark,0,1.0007776481697495,1.0007776481697495,x1.0
2016,pathways:sulfur_reduction,0,1.0052446577023937,1.0052446577023937,x1.0
2017,pathways:tetrathionate_oxidation,0,1.0000555062166963,1.0000555062166963,x1.0
2018,pathways:thiosulfate_disproportionation,0,1.0001110185956148,1.0001110185956148,x1.0
2019,pathways:thiosulfate_oxidation,0,1.0000555062166963,1.0000555062166963,x1.0
2020,pathways:thiosulfate_oxidation_dark,0,1.0019463908352797,1.0019463908352797,x1.0
2021,pathways:thiosulfate_reduction,0,1.0035648638110621,1.0035648638110621,x1.0
2022,pathways:uraninite_oxidation,0,1.0001110185956148,1.0001110185956148,x1.0
2023,pathways:uranyl_reduction,0,1.0001110185956148,1.0001110185956148,x1.0
2024,pathways:urea_degradation,0,1.0015565067541274,1.0015565067541274,x1.0
2025,pathways:xylan_degradation,0,0.998076439407771,0.998076439407771,/1.0
2026,pathways:xylan_degradation,1,1.4367699987772398,1.4367699987772398,x1.4
2027,pigment:black,0,0.9989618072513918,0.9989618072513918,/1.0
2028,pigment:brown,0,0.9995483632803747,0.9995483632803747,/1.0
2029,pigment:carotenoid,0,1.0001110185956148,1.0001110185956148,x1.0
2030,pigment:cream,0,1.0003331297540392,1.0003331297540392,x1.0
2031,pigment:green,0,0.9996909803685691,0.9996909803685691,/1.0
2032,pigment:orange,0,1.0001351147520283,1.0001351147520283,x1.0
2033,pigment:pink,0,0.9994373763424133,0.9994373763424133,/1.0
2034,pigment:red,0,1.0002220618442237,1.0002220618442237,x1.0
2035,pigment:white,0,0.9990172681556362,0.9990172681556362,/1.0
2036,pigment:yellow,0,0.9995722160881747,0.9995722160881747,/1.0
2037,production:alcohol,0,1.00091330024675,1.00091330024675,x1.0
2038,production:amino_acid,0,0.9981680879801308,0.9981680879801308,/1.0
2039,production:antibiotic_compound,0,0.8753563813835891,0.8753563813835891,/1.1
2040,production:antibiotic_compound,1,7.02797028990927,7.02797028990927,x7.0
2041,production:lactate,0,1.0011669259835518,1.0011669259835518,x1.0
2042,production:methane,0,1.000277592715967,1.000277592715967,x1.0
2043,production:pigmented,0,0.9976588401192871,0.9976588401192871,/1.0
2044,production:pigmented,1,1.3581774518355787,1.3581774518355787,x1.4
2045,production:polysaccharide,0,1.0013338520535764,1.0013338520535764,x1.0
2046,production:toxin,0,1.0001036679266413,1.0001036679266413,x1.0
2047,salinity:extremely_halophilic,0,1.000277592715967,1.000277592715967,x1.0
2048,salinity:halophilic,0,1.0015565067541274,1.0015565067541274,x1.0
2049,salinity:halotolerant,0,1.0018349644128113,1.0018349644128113,x1.0
2050,salinity:moderately_halophilic,0,1.002950345134714,1.002950345134714,x1.0
2051,salinity:non_halophilic,0,1.0007220617640524,1.0007220617640524,x1.0
2052,salinity:slightly_halophilic,0,1.0005553395901594,1.0005553395901594,x1.0
2053,sporulation:non_spore_forming,0,1.0530744782167587,1.0530744782167587,x1.1
2054,sporulation:non_spore_forming,1,0.3351744226376734,0.3351744226376734,/3.0
2055,sporulation:spore_forming,0,0.761096102261931,0.761096102261931,/1.3
2056,sporulation:spore_forming,1,3.0991360400928865,3.0991360400928865,x3.1
2057,temp_delta:high,0,1.0126954120888887,1.0126954120888887,x1.0
2058,temp_delta:high,1,0.6263216965390421,0.6263216965390421,/1.6
2059,temp_delta:low,0,1.001694065765605,1.001694065765605,x1.0
2060,temp_delta:low,1,0.8262803709443052,0.8262803709443052,/1.2
2061,temp_delta:mid1,0,1.000295763032078,1.000295763032078,x1.0
2062,temp_delta:mid1,1,0.9861235222104068,0.9861235222104068,/1.0
2063,temp_delta:mid2,0,0.9929257597073085,0.9929257597073085,/1.0
2064,temp_delta:mid2,1,1.2096886633695898,1.2096886633695898,x1.2
2065,temp_delta:mid3,0,1.0070644171463476,1.0070644171463476,x1.0
2066,temp_delta:mid3,1,0.8795297440744572,0.8795297440744572,/1.1
2067,temp_opt:high,0,1.006381867307894,1.006381867307894,x1.0
2068,temp_opt:high,1,0.464013455579945,0.464013455579945,/2.2
2069,temp_opt:low,0,1.005688121071238,1.005688121071238,x1.0
2070,temp_opt:mid1,0,0.9975387213260998,0.9975387213260998,/1.0
2071,temp_opt:mid1,1,1.1242383152336954,1.1242383152336954,x1.1
2072,temp_opt:mid2,0,0.8537821600255893,0.8537821600255893,/1.2
2073,temp_opt:mid2,1,2.5733688589935775,2.5733688589935775,x2.6
2074,temp_opt:mid3,0,1.0032492991367996,1.0032492991367996,x1.0
2075,temp_opt:mid3,1,0.7798041749088682,0.7798041749088682,/1.3
2076,temp_opt:mid4,0,1.0170219321329816,1.0170219321329816,x1.0
2077,temp_opt:mid4,1,0.39745799023413464,0.39745799023413464,/2.5
2078,temp_opt:very_low,0,1.000444222333278,1.000444222333278,x1.0
2079,temp_range:high,0,1.0161649398590977,1.0161649398590977,x1.0
2080,temp_range:high,1,0.6775094498110038,0.6775094498110038,/1.5
2081,temp_range:low,0,1.0022594890874164,1.0022594890874164,x1.0
2082,temp_range:low,1,0.9809791885709594,0.9809791885709594,/1.0
2083,temp_range:mid1,0,1.0042564232884057,1.0042564232884057,x1.0
2084,temp_range:mid1,1,0.9686868600290333,0.9686868600290333,/1.0
2085,temp_range:mid2,0,1.006142387278918,1.006142387278918,x1.0
2086,temp_range:mid2,1,0.9612286731538097,0.9612286731538097,/1.0
2087,temp_range:mid3,0,1.0067074047495428,1.0067074047495428,x1.0
2088,temp_range:mid3,1,0.9502894255840373,0.9502894255840373,/1.1
2089,temp_range:mid4,0,1.0062991081727661,1.0062991081727661,x1.0
2090,temp_range:mid4,1,0.9525882553811299,0.9525882553811299,/1.0
2091,temp_range:very_low,0,1.0168266223426488,1.0168266223426488,x1.0
2092,temp_range:very_low,1,0.7196057843549012,0.7196057843549012,/1.4
2093,temperature:hyperthermophilic,0,1.0091296068107989,1.0091296068107989,x1.0
2094,temperature:mesophilic,0,0.3075191927207426,0.3075191927207426,/3.3
2095,temperature:mesophilic,1,1.1384500421879675,1.1384500421879675,x1.1
2096,temperature:psychrophilic,0,1.0365198008539829,1.0365198008539829,x1.0
2097,temperature:psychrophilic,1,0.14374198269087535,0.14374198269087535,/7.0
2098,temperature:thermophilic,0,1.0394536746066791,1.0394536746066791,x1.0
2099,temperature:thermophilic,1,0.45101256915259036,0.45101256915259036,/2.2
2100,trophic_type:autotrophy,0,1.0016678712403402,1.0016678712403402,x1.0
2101,trophic_type:chemoautolithotrophy,0,1.0002220618442237,1.0002220618442237,x1.0
2102,trophic_type:chemoautotrophy,0,1.0001110185956148,1.0001110185956148,x1.0
2103,trophic_type:chemoheterotrophy,0,1.001829040162477,1.001829040162477,x1.0
2104,trophic_type:chemolithoautotrophy,0,1.0028386953133697,1.0028386953133697,x1.0
2105,trophic_type:chemolithoheterotrophy,0,1.0002220618442237,1.0002220618442237,x1.0
2106,trophic_type:chemolithotrophy,0,1.0003331297540392,1.0003331297540392,x1.0
2107,trophic_type:chemoorganoheterotrophy,0,1.0026712671823697,1.0026712671823697,x1.0
2108,trophic_type:chemoorganotrophy,0,1.008394011224253,1.008394011224253,x1.0
2109,trophic_type:chemotrophy,0,1.007181184037799,1.007181184037799,x1.0
2110,trophic_type:copiotroph_diazotrophy,0,1.0001110185956148,1.0001110185956148,x1.0
2111,trophic_type:heterotrophy,0,1.0028640723543698,1.0028640723543698,x1.0
2112,trophic_type:lithoheterotrophy,0,1.0002220618442237,1.0002220618442237,x1.0
2113,trophic_type:lithotrophy,0,1.0001665371377817,1.0001665371377817,x1.0
2114,trophic_type:methylotrophy,0,1.0002220618442237,1.0002220618442237,x1.0
2115,trophic_type:mixotrophy,0,1.0000555062166963,1.0000555062166963,x1.0
2116,trophic_type:organoheterotrophy,0,1.0002220618442237,1.0002220618442237,x1.0
2117,trophic_type:organotrophy,0,1.0055223159626625,1.0055223159626625,x1.0
2118,trophic_type:photoheterotrophy,0,1.0003331297540392,1.0003331297540392,x1.0
2119,trophic_type:phototrophy,0,1.0004997778764992,1.0004997778764992,x1.0
